ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_231572_887503,231571.58840000,887503.24180000,ABC,4208931,1008,BRUSH HILL ROAD,,CURRY COLLEGE,ALEXANDER GRAHAM BELL HALL,,,,,02186,,MILTON,MILTON,MA,,1008,1008,,,,,,,,,BRUSH HILL,ROAD,RD,,,133294,17754,206,189,189,2017-01-18,-71.11749478394319,42.237352398906964,416102
M_234445_889740,234445.11280000,889740.21240000,BC,4200956,442A,CENTRAL AVENUE,,,,,,,,02186,,MILTON,MILTON,MA,,442,442,A,,,,,,,,CENTRAL,AVENUE,AVE,,,133314,,206,189,189,2016-07-07,-71.08254852455396,42.25737029248778,416200
M_233234_888361,233234.27880000,888361.25420000,BC,2786134,27,TROUT BROOK AVENUE,,,,,,,,02186,,MILTON,MILTON,MA,,27,27,,,,,,,,,TROUT BROOK,AVENUE,AVE,,,133128,,206,189,189,2014-03-04,-71.09730169185585,42.245008104431406,416200
M_234282_890778,234282.38120000,890777.79860000,BMP,2787727,3,ALLEN CIRCLE,,,,,,,,02186,,MILTON,MILTON,MA,,3,3,,,,,,,,,ALLEN,CIRCLE,CIR,,,133233,,206,189,189,2014-03-04,-71.08445942926856,42.26671868867119,416300
M_233000_889985,233000.18160000,889984.59760000,BC,2793342,23,CONCORD AVENUE,,,,,,,,02186,,MILTON,MILTON,MA,,23,23,,,,,,,,,CONCORD,AVENUE,AVE,,,133207,,206,189,189,2014-03-04,-71.10004596361168,42.25963279238612,416200
M_233663_890523,233662.72260000,890523.24000000,BMP,2793197,17,BRIARFIELD ROAD,,,,,,,,02186,,MILTON,MILTON,MA,,17,17,,,,,,,,,BRIARFIELD,ROAD,RD,,,133287,,206,189,189,2014-03-04,-71.09198502430836,42.26445386652228,416300
M_236778_889668,236777.74740000,889667.50120000,BMP,2793258,16,BRAE BURN ROAD,,,,,,,,02186,,MILTON,MILTON,MA,,16,16,,,,,,,,,BRAE BURN,ROAD,RD,,,133283,,206,189,189,2014-03-04,-71.05428367357833,42.25660942431402,416400
M_234840_891020,234840.33480000,891020.20660000,BC,2789498,217,ELIOT STREET,,,,,,,,02186,,MILTON,MILTON,MA,,217,217,,,,,,,,,ELIOT,STREET,ST,,,133376,,206,189,189,2014-03-04,-71.07768197323637,42.26887637961551,416300
M_237652_889259,237652.01900000,889258.70840000,BC,2788453,106,HUNTINGTON ROAD,,,,,,,,02186,,MILTON,MILTON,MA,,106,106,,,,,,,,,HUNTINGTON,ROAD,RD,,,133461,,206,189,189,2014-03-04,-71.04371491615942,42.25288750492965,416400
M_234510_889974,234509.69960000,889973.96980000,BC,2787554,16,RUSTLEWOOD ROAD,,,,,,,,02186,,MILTON,MILTON,MA,,16,16,,,,,,,,,RUSTLEWOOD,ROAD,RD,,,133087,,206,189,189,2014-03-04,-71.08175189736235,42.25947193021427,416300
M_234419_889360,234419.18620000,889360.09460000,BC,2792395,339,THACHER STREET,,,,,,,,02186,,MILTON,MILTON,MA,,339,339,,,,,,,,,THACHER,STREET,ST,,,133124,,206,189,189,2014-03-04,-71.08288526026227,42.25394928334421,416200
M_235413_891089,235412.68160000,891088.84600000,BC,2788636,15,MORTON TERRACE,,,,,,,,02186,,MILTON,MILTON,MA,,15,15,,,,,,,,,MORTON,TERRACE,TER,,,132999,,206,189,189,2014-03-04,-71.07074018561757,42.269468607074515,416300
M_234003_890965,234003.08400000,890965.23060000,BMP,2786069,81,CAPEN STREET,,,,,,,,02186,,MILTON,MILTON,MA,,81,81,,,,,,,,,CAPEN,STREET,ST,,,133304,,206,189,189,2014-03-04,-71.08783379082244,42.26841831122642,416300
M_233562_890387,233561.81560000,890386.66500000,BC,2785147,116,BLUE HILLS PARKWAY,,,,,,,,02186,,MILTON,MILTON,MA,,116,116,,,,,,,,,BLUE HILLS,PARKWAY,PKWY,,,133275,,206,189,189,2014-03-04,-71.09321596145014,42.26322863990639,416300
M_234170_890774,234170.13340000,890773.59540000,BC,2788278,17,CAPEN STREET,,,,,,,,02186,,MILTON,MILTON,MA,,17,17,,,,,,,,,CAPEN,STREET,ST,,,133304,,206,189,189,2014-03-04,-71.08582022335307,42.2666857630072,416300
M_233943_888934,233942.69440000,888933.75440000,BMP,2785324,22,GILE ROAD,,,,,,,,02186,,MILTON,MILTON,MA,,22,22,,,,,,,,,GILE,ROAD,RD,,,133414,,206,189,189,2014-03-04,-71.08868453133631,42.25013182701929,416200
M_235727_888542,235726.50240000,888541.53820000,BMP,2785365,21,QUARRY LANE,,,,,,,,02186,,MILTON,MILTON,MA,,21,21,,,,,,,,,QUARRY,LANE,LN,,,133051,,206,189,189,2014-03-04,-71.06709294059743,42.246521276524945,416101
M_235392_887767,235392.42340000,887767.46980000,BC,2785519,32,HALLEN AVENUE,,,,,,,,02186,,MILTON,MILTON,MA,,32,32,,,,,,,,,HALLEN,AVENUE,AVE,,,133216,,206,189,189,2014-03-04,-71.07118814566975,42.23956762127782,416101
M_235178_888950,235178.35700000,888950.03020000,BC,2791937,11,BUCKINGHAM ROAD,,,,,,,,02186,,MILTON,MILTON,MA,,11,11,,,,,,,,,BUCKINGHAM,ROAD,RD,,,133296,,206,189,189,2014-03-04,-71.0737101077346,42.25022373433395,416101
M_233965_890380,233965.11280000,890379.90340000,BMP,2792481,31,BRANDON ROAD,,,,,,,,02186,,MILTON,MILTON,MA,,31,31,,,,,,,,,BRANDON,ROAD,RD,,,133284,,206,189,189,2014-03-04,-71.08832829213435,42.26315034626743,416300
M_237657_889336,237656.93120000,889335.50480000,BC,2787166,93,GARDEN STREET,,,,,,,,02186,,MILTON,MILTON,MA,,93,93,,,,,,,,,GARDEN,STREET,ST,,,133404,,206,189,189,2014-03-04,-71.04365040978615,42.25357865502796,416400
M_237330_890213,237329.75080000,890213.49940000,BC,2786444,2,HURLCROFT ROAD,,,,,,,,02186,,MILTON,MILTON,MA,,2,2,,,,,,,,,HURLCROFT,ROAD,RD,,,133462,,206,189,189,2014-03-04,-71.04755886784159,42.261498797580856,416400
M_234690_889610,234689.90440000,889609.96660000,BMP,2787075,69,REEDSDALE ROAD,,,,,,,,02186,,MILTON,MILTON,MA,,69,69,,,,,,,,,REEDSDALE,ROAD,RD,,,133073,,206,189,189,2014-03-04,-71.0795896438339,42.25618688270608,416200
M_234784_889803,234783.92880000,889802.90260000,BMP,2791005,22,FROTHINGHAM STREET,,,,,,,,02186,,MILTON,MILTON,MA,,22,22,,,,,,,,,FROTHINGHAM,STREET,ST,,,133401,,206,189,189,2014-03-04,-71.07843861531035,42.25791968160116,416101
M_233159_890019,233158.79580000,890018.79280000,BC,2793206,17,TUCKER STREET,,,,,,,,02186,,MILTON,MILTON,MA,,17,17,,,,,,,,,TUCKER,STREET,ST,,,133131,,206,189,189,2014-03-04,-71.09812167449475,42.25993393537071,416200
M_233241_890071,233241.20300000,890070.74260000,BC,2788585,143,BLUE HILL AVENUE,,,,,,,,02186,,MILTON,MILTON,MA,,143,143,,,,,,,,,BLUE HILL,AVENUE,AVE,,,133271,,206,189,189,2014-03-04,-71.09711995579269,42.260398132738715,416200
M_237727_890751,237726.89660000,890751.17580000,BC,2788725,23,HOPE AVENUE,,,,,,,,02186,,MILTON,MILTON,MA,,23,23,,,,,,,,,HOPE,AVENUE,AVE,,,133454,,206,189,189,2014-03-04,-71.04271056700405,42.26632034236251,416400
M_233965_890380,233965.11280000,890379.90340000,BMP,2794904,31,BRANDON ROAD,,,,,1,,,02186,,MILTON,MILTON,MA,,31,31,,,,,,,,,BRANDON,ROAD,RD,,,133284,,206,189,189,2014-03-04,-71.08832829213435,42.26315034626743,416300
M_235133_886664,235133.08400000,886664.47480000,BMP,2790427,79,HILLSIDE STREET,,,,,,,,02186,,MILTON,MILTON,MA,,79,79,,,,,,,,,HILLSIDE,STREET,ST,,,133447,,206,189,189,2014-03-04,-71.07439691040567,42.22964916129465,416101
M_237854_889438,237853.51640000,889437.84280000,BC,2791782,81,GRAFTON AVENUE,,,,,,,,02186,,MILTON,MILTON,MA,,81,81,,,,,,,,,GRAFTON,AVENUE,AVE,,,133420,,206,189,189,2014-03-04,-71.04126144667401,42.25449049499077,416400
M_233084_888653,233083.91900000,888653.33820000,BC,2788258,90,CRAIG STREET,,,,,,,,02186,,MILTON,MILTON,MA,,90,90,,,,,,,,,CRAIG,STREET,ST,,,133346,,206,189,189,2014-03-04,-71.09910693406387,42.24764408227566,416200
